[2025-10-07 08:38:19.211 +07:00 INF] Starting OrderFood_SW web host...
[2025-10-07 08:38:19.736 +07:00 INF] Application started. Press Ctrl+C to shut down.
[2025-10-07 08:38:19.737 +07:00 INF] Hosting environment: Development
[2025-10-07 08:38:19.738 +07:00 INF] Content root path: D:\workspace\C#\SW_Web\OrderFood_SW\OrderFood_SW
[2025-10-07 08:38:20.537 +07:00 WRN] Failed to determine the https port for redirect.
[2025-10-07 10:22:36.108 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.3632 ms
[2025-10-07 10:22:36.276 +07:00 INF] HTTP GET /firebase-messaging-sw.js responded 404 in 0.9420 ms
[2025-10-07 10:22:36.739 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.6313 ms
[2025-10-07 10:22:37.758 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.4714 ms
[2025-10-07 10:22:37.994 +07:00 INF] HTTP GET /Notification/Delete/39 responded 302 in 7.1444 ms
[2025-10-07 10:22:38.024 +07:00 INF] HTTP GET /Notification responded 200 in 25.8392 ms
[2025-10-07 10:22:38.093 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 3.5958 ms
[2025-10-07 10:22:38.110 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.4769 ms
[2025-10-07 10:22:39.123 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.7553 ms
[2025-10-07 10:22:39.681 +07:00 INF] HTTP GET /firebase-messaging-sw.js responded 404 in 1.1682 ms
[2025-10-07 10:22:40.102 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.8359 ms
[2025-10-07 10:22:40.133 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.1662 ms
[2025-10-07 10:22:41.148 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.3681 ms
[2025-10-07 10:22:42.106 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 3.2310 ms
[2025-10-07 10:22:42.127 +07:00 INF] HTTP GET /Notification/Details/0 responded 302 in 12.0092 ms
[2025-10-07 10:22:42.154 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.7409 ms
[2025-10-07 10:22:42.158 +07:00 INF] HTTP GET /Notification responded 200 in 27.6834 ms
[2025-10-07 10:22:42.216 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 3.3436 ms
[2025-10-07 10:22:43.256 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 5.8723 ms
[2025-10-07 10:22:43.789 +07:00 INF] HTTP GET /firebase-messaging-sw.js responded 404 in 0.9921 ms
[2025-10-07 10:22:44.105 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.7592 ms
[2025-10-07 10:22:44.263 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.5322 ms
[2025-10-07 10:22:45.150 +07:00 INF] HTTP GET /Notification/Details/0 responded 302 in 9.9014 ms
[2025-10-07 10:22:45.193 +07:00 INF] HTTP GET /Notification responded 200 in 36.9199 ms
[2025-10-07 10:22:45.266 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.9260 ms
[2025-10-07 10:22:46.107 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.7608 ms
[2025-10-07 10:22:46.289 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.7060 ms
[2025-10-07 10:22:46.851 +07:00 INF] HTTP GET /firebase-messaging-sw.js responded 404 in 1.0207 ms
[2025-10-07 10:22:47.779 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 3.0608 ms
[2025-10-07 10:22:48.109 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.5724 ms
[2025-10-07 10:22:48.801 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.9901 ms
[2025-10-07 10:22:49.508 +07:00 INF] HTTP GET /Notification/Create responded 200 in 91.1814 ms
[2025-10-07 10:22:49.577 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 3.8063 ms
[2025-10-07 10:22:50.114 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.1678 ms
[2025-10-07 10:22:50.607 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5478 ms
[2025-10-07 10:22:51.154 +07:00 INF] HTTP GET /firebase-messaging-sw.js responded 404 in 0.8010 ms
[2025-10-07 10:22:51.619 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.8264 ms
[2025-10-07 10:22:52.100 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.8500 ms
[2025-10-07 10:22:52.640 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.8828 ms
[2025-10-07 10:22:53.571 +07:00 INF] HTTP POST /Notification/Create responded 302 in 108.3445 ms
[2025-10-07 10:22:53.608 +07:00 INF] HTTP GET /Notification responded 200 in 29.9053 ms
[2025-10-07 10:22:53.678 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 4.1187 ms
[2025-10-07 10:22:54.101 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5070 ms
[2025-10-07 10:22:54.713 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 8.3982 ms
[2025-10-07 10:22:55.258 +07:00 INF] HTTP GET /firebase-messaging-sw.js responded 404 in 3.3595 ms
[2025-10-07 10:22:55.742 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.8239 ms
[2025-10-07 10:22:56.118 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 3.2198 ms
[2025-10-07 10:22:56.758 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4984 ms
[2025-10-07 10:22:57.770 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3790 ms
[2025-10-07 10:22:58.306 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 15.1079 ms
[2025-10-07 10:22:58.659 +07:00 INF] HTTP GET /.well-known/appspecific/com.chrome.devtools.json responded 404 in 0.6457 ms
[2025-10-07 10:22:58.698 +07:00 INF] HTTP GET /Notification responded 200 in 40.2229 ms
[2025-10-07 10:22:59.175 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 6.7964 ms
[2025-10-07 10:23:00.104 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5951 ms
[2025-10-07 10:23:01.107 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5767 ms
[2025-10-07 10:23:02.105 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6115 ms
[2025-10-07 10:23:03.102 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.7363 ms
[2025-10-07 10:23:04.106 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5053 ms
[2025-10-07 10:23:05.103 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5744 ms
[2025-10-07 10:23:06.101 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3542 ms
[2025-10-07 10:23:07.110 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.3465 ms
[2025-10-07 10:23:08.111 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.8648 ms
[2025-10-07 10:23:09.107 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4520 ms
[2025-10-07 10:23:10.101 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3275 ms
[2025-10-07 10:23:11.105 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6160 ms
[2025-10-07 10:23:12.100 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5167 ms
[2025-10-07 10:23:13.103 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5246 ms
[2025-10-07 10:23:14.104 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 3.3826 ms
[2025-10-07 10:23:15.106 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3604 ms
[2025-10-07 10:23:16.114 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 3.6576 ms
[2025-10-07 10:23:17.117 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6826 ms
[2025-10-07 10:23:18.105 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5757 ms
[2025-10-07 10:23:19.107 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4590 ms
[2025-10-07 10:23:20.107 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2353 ms
[2025-10-07 10:23:21.104 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3909 ms
[2025-10-07 10:23:22.101 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2648 ms
[2025-10-07 10:23:23.102 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4330 ms
[2025-10-07 10:23:24.100 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4333 ms
[2025-10-07 10:23:25.103 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4331 ms
[2025-10-07 10:23:26.103 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6813 ms
[2025-10-07 10:23:27.103 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5703 ms
[2025-10-07 10:23:28.102 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3665 ms
[2025-10-07 10:23:29.105 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3944 ms
[2025-10-07 10:23:30.104 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 3.0865 ms
[2025-10-07 10:23:31.103 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5659 ms
[2025-10-07 10:23:32.102 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.7109 ms
[2025-10-07 10:23:33.110 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6694 ms
[2025-10-07 10:23:34.105 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6243 ms
[2025-10-07 10:23:34.451 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6955 ms
[2025-10-07 10:23:35.459 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4976 ms
[2025-10-07 10:23:35.762 +07:00 INF] HTTP GET /Notification/Create responded 200 in 27.5570 ms
[2025-10-07 10:23:35.811 +07:00 INF] HTTP GET /.well-known/appspecific/com.chrome.devtools.json responded 404 in 2.4087 ms
[2025-10-07 10:23:35.925 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5349 ms
[2025-10-07 10:23:36.109 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.0326 ms
[2025-10-07 10:23:36.992 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3032 ms
[2025-10-07 10:23:37.571 +07:00 INF] HTTP GET /firebase-messaging-sw.js responded 404 in 1.1488 ms
[2025-10-07 10:23:38.003 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5160 ms
[2025-10-07 10:23:38.107 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4602 ms
[2025-10-07 10:23:39.018 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4679 ms
[2025-10-07 10:23:40.030 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 3.0017 ms
[2025-10-07 10:23:40.113 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4809 ms
[2025-10-07 10:23:41.015 +07:00 INF] HTTP POST /Notification/Create responded 302 in 12.3907 ms
[2025-10-07 10:23:41.039 +07:00 INF] HTTP GET /Notification responded 200 in 19.1383 ms
[2025-10-07 10:23:41.044 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.0927 ms
[2025-10-07 10:23:41.079 +07:00 INF] HTTP GET /.well-known/appspecific/com.chrome.devtools.json responded 404 in 0.9170 ms
[2025-10-07 10:23:41.244 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 10.3880 ms
[2025-10-07 10:23:42.101 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.7705 ms
[2025-10-07 10:23:42.289 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3666 ms
[2025-10-07 10:23:42.875 +07:00 INF] HTTP GET /firebase-messaging-sw.js responded 404 in 0.9097 ms
[2025-10-07 10:23:43.305 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4072 ms
[2025-10-07 10:23:44.105 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4406 ms
[2025-10-07 10:23:45.104 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3800 ms
[2025-10-07 10:23:46.104 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.1246 ms
[2025-10-07 10:23:47.111 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3020 ms
[2025-10-07 10:23:48.108 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.8773 ms
[2025-10-07 10:23:49.107 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5262 ms
[2025-10-07 10:23:50.106 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.8043 ms
[2025-10-07 10:23:51.108 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3660 ms
[2025-10-07 10:23:52.100 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6275 ms
[2025-10-07 10:23:53.106 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3027 ms
[2025-10-07 10:23:54.105 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4704 ms
[2025-10-07 10:23:55.103 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6002 ms
[2025-10-07 10:23:56.100 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.7801 ms
[2025-10-07 10:23:57.102 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6090 ms
[2025-10-07 10:23:58.108 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4229 ms
[2025-10-07 10:23:59.121 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 9.9253 ms
[2025-10-07 10:24:00.138 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 3.3166 ms
[2025-10-07 10:24:01.108 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3739 ms
[2025-10-07 10:24:02.115 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6321 ms
[2025-10-07 10:24:03.117 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3241 ms
[2025-10-07 10:24:04.100 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4419 ms
[2025-10-07 10:24:05.103 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4291 ms
[2025-10-07 10:24:06.105 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3016 ms
[2025-10-07 10:24:07.102 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5051 ms
[2025-10-07 10:24:08.107 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5562 ms
[2025-10-07 10:24:09.111 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.9711 ms
[2025-10-07 10:24:10.106 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.8693 ms
[2025-10-07 10:24:11.102 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5511 ms
[2025-10-07 10:24:12.129 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3330 ms
[2025-10-07 10:24:13.111 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 3.2828 ms
[2025-10-07 10:24:14.101 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5318 ms
[2025-10-07 10:24:15.102 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2853 ms
[2025-10-07 10:24:16.104 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6821 ms
[2025-10-07 10:24:17.109 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6476 ms
[2025-10-07 10:24:18.101 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.8055 ms
[2025-10-07 10:24:19.103 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3222 ms
[2025-10-07 10:24:20.107 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.9838 ms
[2025-10-07 10:24:21.118 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3187 ms
[2025-10-07 10:24:22.101 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.8772 ms
[2025-10-07 10:24:23.106 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2215 ms
[2025-10-07 10:24:24.100 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.7816 ms
[2025-10-07 10:24:24.115 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3440 ms
[2025-10-07 10:24:25.124 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2535 ms
[2025-10-07 10:24:25.546 +07:00 INF] HTTP GET /Notification/Details/97 responded 200 in 92.9627 ms
[2025-10-07 10:24:25.598 +07:00 INF] HTTP GET /.well-known/appspecific/com.chrome.devtools.json responded 404 in 1.7388 ms
[2025-10-07 10:24:25.707 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 5.4926 ms
[2025-10-07 10:24:26.111 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.0736 ms
[2025-10-07 10:24:26.759 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3690 ms
[2025-10-07 10:24:26.797 +07:00 INF] HTTP GET /Notification/Index responded 200 in 19.6201 ms
[2025-10-07 10:24:26.858 +07:00 INF] HTTP GET /.well-known/appspecific/com.chrome.devtools.json responded 404 in 1.3491 ms
[2025-10-07 10:24:26.980 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.5199 ms
[2025-10-07 10:24:27.334 +07:00 INF] HTTP GET /firebase-messaging-sw.js responded 404 in 0.7583 ms
[2025-10-07 10:24:28.102 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.9169 ms
[2025-10-07 10:24:28.105 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6834 ms
[2025-10-07 10:24:28.675 +07:00 INF] HTTP GET /firebase-messaging-sw.js responded 404 in 1.0986 ms
[2025-10-07 10:24:30.101 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5706 ms
[2025-10-07 10:24:30.105 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.7034 ms
[2025-10-07 10:24:31.119 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4020 ms
[2025-10-07 10:24:32.102 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6743 ms
[2025-10-07 10:24:33.153 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3642 ms
[2025-10-07 10:24:34.108 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6300 ms
[2025-10-07 10:24:34.167 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.9610 ms
[2025-10-07 10:24:34.445 +07:00 INF] HTTP GET /Account/Logout responded 302 in 3.0473 ms
[2025-10-07 10:24:34.494 +07:00 INF] HTTP GET /Account/Login responded 200 in 43.0958 ms
[2025-10-07 10:24:34.519 +07:00 INF] HTTP GET /.well-known/appspecific/com.chrome.devtools.json responded 302 in 5.7218 ms
[2025-10-07 10:24:34.569 +07:00 INF] HTTP GET /js/Login.js responded 404 in 8.2785 ms
[2025-10-07 10:24:34.601 +07:00 INF] HTTP GET /Account/Login responded 200 in 39.9778 ms
[2025-10-07 10:24:36.111 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.9678 ms
[2025-10-07 10:24:36.247 +07:00 INF] HTTP GET /firebase-messaging-sw.js responded 302 in 1.1982 ms
[2025-10-07 10:24:37.743 +07:00 INF] HTTP POST /Account/Login responded 302 in 89.6024 ms
[2025-10-07 10:24:37.766 +07:00 INF] HTTP GET /Home responded 200 in 17.9185 ms
[2025-10-07 10:24:37.802 +07:00 INF] HTTP GET /.well-known/appspecific/com.chrome.devtools.json responded 404 in 0.7594 ms
[2025-10-07 10:24:37.918 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4684 ms
[2025-10-07 10:24:38.120 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4674 ms
[2025-10-07 10:24:38.980 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.7416 ms
[2025-10-07 10:24:39.553 +07:00 INF] HTTP GET /firebase-messaging-sw.js responded 404 in 1.0528 ms
[2025-10-07 10:24:39.855 +07:00 INF] HTTP GET /Notification/Index responded 200 in 14.6766 ms
[2025-10-07 10:24:39.911 +07:00 INF] HTTP GET /.well-known/appspecific/com.chrome.devtools.json responded 404 in 5.9689 ms
[2025-10-07 10:24:40.037 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.7948 ms
[2025-10-07 10:24:40.111 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.0133 ms
[2025-10-07 10:24:41.092 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5722 ms
[2025-10-07 10:24:41.634 +07:00 INF] HTTP GET /Notification/Delete/97 responded 200 in 8.5145 ms
[2025-10-07 10:24:41.646 +07:00 INF] HTTP GET /firebase-messaging-sw.js responded 404 in 2.7310 ms
[2025-10-07 10:24:41.687 +07:00 INF] HTTP GET /.well-known/appspecific/com.chrome.devtools.json responded 404 in 3.2899 ms
[2025-10-07 10:24:41.802 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.7155 ms
[2025-10-07 10:24:42.108 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6325 ms
[2025-10-07 10:24:42.608 +07:00 INF] HTTP POST /Notification/DeleteConfirmed responded 302 in 13.5070 ms
[2025-10-07 10:24:42.623 +07:00 INF] HTTP GET /Notification responded 200 in 9.1834 ms
[2025-10-07 10:24:42.689 +07:00 INF] HTTP GET /.well-known/appspecific/com.chrome.devtools.json responded 404 in 5.6286 ms
[2025-10-07 10:24:42.794 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.4005 ms
[2025-10-07 10:24:43.710 +07:00 INF] HTTP GET /Notification/Delete/96 responded 200 in 12.6262 ms
[2025-10-07 10:24:43.757 +07:00 INF] HTTP GET /.well-known/appspecific/com.chrome.devtools.json responded 404 in 4.8572 ms
[2025-10-07 10:24:43.844 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.0377 ms
[2025-10-07 10:24:44.110 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.2638 ms
[2025-10-07 10:24:44.418 +07:00 INF] HTTP GET /firebase-messaging-sw.js responded 404 in 0.8329 ms
[2025-10-07 10:24:44.728 +07:00 INF] HTTP POST /Notification/DeleteConfirmed responded 302 in 6.3113 ms
[2025-10-07 10:24:44.747 +07:00 INF] HTTP GET /Notification responded 200 in 12.3553 ms
[2025-10-07 10:24:44.851 +07:00 INF] HTTP GET /.well-known/appspecific/com.chrome.devtools.json responded 404 in 14.7247 ms
[2025-10-07 10:24:44.926 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.8316 ms
[2025-10-07 10:24:45.465 +07:00 INF] HTTP GET /firebase-messaging-sw.js responded 404 in 0.8436 ms
[2025-10-07 10:24:45.992 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3062 ms
[2025-10-07 10:24:46.117 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.9362 ms
[2025-10-07 10:24:46.570 +07:00 INF] HTTP GET /firebase-messaging-sw.js responded 404 in 0.9790 ms
[2025-10-07 10:24:47.108 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4445 ms
[2025-10-07 10:24:48.100 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.7251 ms
[2025-10-07 10:24:49.103 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4456 ms
[2025-10-07 10:24:49.151 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.0005 ms
[2025-10-07 10:24:50.100 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3855 ms
[2025-10-07 10:24:51.117 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5180 ms
[2025-10-07 10:24:51.164 +07:00 INF] HTTP GET /firebase-messaging-sw.js responded 404 in 0.9430 ms
[2025-10-07 10:24:52.103 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4411 ms
[2025-10-07 10:24:52.479 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.4709 ms
[2025-10-07 10:24:53.491 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3989 ms
[2025-10-07 10:24:54.112 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4294 ms
[2025-10-07 10:24:54.498 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5166 ms
[2025-10-07 10:24:55.507 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3560 ms
[2025-10-07 10:24:56.048 +07:00 INF] HTTP GET /Notification/Create responded 200 in 16.3516 ms
[2025-10-07 10:24:56.118 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4438 ms
[2025-10-07 10:24:56.127 +07:00 INF] HTTP GET /.well-known/appspecific/com.chrome.devtools.json responded 404 in 0.7261 ms
[2025-10-07 10:24:56.210 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3748 ms
[2025-10-07 10:24:57.274 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4814 ms
[2025-10-07 10:24:57.866 +07:00 INF] HTTP GET /firebase-messaging-sw.js responded 404 in 1.1915 ms
[2025-10-07 10:24:58.101 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.8543 ms
[2025-10-07 10:24:58.289 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4345 ms
[2025-10-07 10:24:59.310 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.7555 ms
[2025-10-07 10:25:00.111 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.0265 ms
[2025-10-07 10:25:00.321 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4321 ms
[2025-10-07 10:25:01.329 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.7521 ms
[2025-10-07 10:25:02.011 +07:00 INF] HTTP POST /Notification/Create responded 302 in 9.4327 ms
[2025-10-07 10:25:02.028 +07:00 INF] HTTP GET /Notification responded 200 in 10.8627 ms
[2025-10-07 10:25:02.093 +07:00 INF] HTTP GET /.well-known/appspecific/com.chrome.devtools.json responded 404 in 1.1085 ms
[2025-10-07 10:25:02.127 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5121 ms
[2025-10-07 10:25:02.189 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 3.8042 ms
[2025-10-07 10:25:03.806 +07:00 INF] HTTP GET /firebase-messaging-sw.js responded 404 in 0.7072 ms
