[2025-10-06 15:50:28.322 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6033 ms
[2025-10-06 15:50:30.326 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.0634 ms
[2025-10-06 15:50:31.335 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 7.9965 ms
[2025-10-06 15:50:32.335 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2455 ms
[2025-10-06 15:50:34.328 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3084 ms
[2025-10-06 15:50:35.322 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3860 ms
[2025-10-06 15:50:36.336 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 3.0719 ms
[2025-10-06 15:50:36.502 +07:00 INF] Application is shutting down...
[2025-10-06 16:02:37.611 +07:00 INF] Starting OrderFood_SW web host...
[2025-10-06 16:02:37.860 +07:00 INF] Application started. Press Ctrl+C to shut down.
[2025-10-06 16:02:37.862 +07:00 INF] Hosting environment: Development
[2025-10-06 16:02:37.863 +07:00 INF] Content root path: D:\workspace\C#\SW_Web\OrderFood_SW\OrderFood_SW
[2025-10-06 16:02:37.885 +07:00 WRN] Failed to determine the https port for redirect.
[2025-10-06 16:02:40.802 +07:00 WRN] No store type was specified for the decimal property 'DishPrice' on entity type 'Dish'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.
[2025-10-06 16:02:40.803 +07:00 WRN] No store type was specified for the decimal property 'TotalAmount' on entity type 'Order'. This will cause values to be silently truncated if they do not fit in the default precision and scale. Explicitly specify the SQL server column type that can accommodate all the values in 'OnModelCreating' using 'HasColumnType', specify precision and scale using 'HasPrecision', or configure a value converter using 'HasConversion'.
[2025-10-06 16:02:41.830 +07:00 INF] HTTP GET / responded 200 in 3950.0732 ms
[2025-10-06 16:02:42.188 +07:00 INF] HTTP GET /CustomerCart/Count responded 200 in 36.6924 ms
[2025-10-06 16:02:43.823 +07:00 INF] HTTP GET /firebase-messaging-sw.js responded 404 in 15.3391 ms
[2025-10-06 16:03:16.229 +07:00 INF] HTTP GET /Account/Logout responded 302 in 23.5949 ms
[2025-10-06 16:03:16.339 +07:00 INF] HTTP GET /Account/Login responded 200 in 101.4716 ms
[2025-10-06 16:03:16.369 +07:00 INF] HTTP GET /js/Login.js responded 404 in 1.3856 ms
[2025-10-06 16:03:18.054 +07:00 INF] HTTP GET /firebase-messaging-sw.js responded 302 in 1.9763 ms
[2025-10-06 16:03:22.737 +07:00 INF] HTTP POST /Account/Login responded 302 in 241.7996 ms
[2025-10-06 16:03:25.095 +07:00 INF] HTTP GET /Home responded 200 in 2351.5260 ms
[2025-10-06 16:03:25.301 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 65.7263 ms
[2025-10-06 16:03:26.801 +07:00 INF] HTTP GET /firebase-messaging-sw.js responded 404 in 1.3571 ms
[2025-10-06 16:03:28.320 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 8.2243 ms
[2025-10-06 16:03:31.332 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.0926 ms
[2025-10-06 16:03:34.978 +07:00 INF] HTTP GET / responded 302 in 2.6756 ms
[2025-10-06 16:03:34.989 +07:00 INF] HTTP GET /Account/Login responded 200 in 5.2761 ms
[2025-10-06 16:03:35.061 +07:00 INF] HTTP GET /js/Login.js responded 404 in 2.7746 ms
[2025-10-06 16:03:35.074 +07:00 INF] HTTP GET /css/user-login.css responded 200 in 15.5214 ms
[2025-10-06 16:03:35.257 +07:00 INF] HTTP GET /favicon.ico responded 200 in 15.5959 ms
[2025-10-06 16:03:35.318 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.9015 ms
[2025-10-06 16:03:39.324 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.9533 ms
[2025-10-06 16:03:40.205 +07:00 INF] HTTP POST /Account/Login responded 302 in 18.4875 ms
[2025-10-06 16:03:40.243 +07:00 INF] HTTP GET /Home responded 200 in 32.4630 ms
[2025-10-06 16:03:40.283 +07:00 INF] HTTP GET /themes/bower_components/bootstrap/dist/css/bootstrap.min.css responded 200 in 6.2904 ms
[2025-10-06 16:03:40.285 +07:00 INF] HTTP GET /themes/bower_components/font-awesome/css/font-awesome.min.css responded 200 in 1.0092 ms
[2025-10-06 16:03:40.287 +07:00 INF] HTTP GET /themes/bower_components/Ionicons/css/ionicons.min.css responded 200 in 1.0485 ms
[2025-10-06 16:03:40.289 +07:00 INF] HTTP GET /themes/dist/css/AdminLTE.min.css responded 200 in 1.7447 ms
[2025-10-06 16:03:40.291 +07:00 INF] HTTP GET /themes/dist/css/skins/_all-skins.min.css responded 200 in 1.2284 ms
[2025-10-06 16:03:40.300 +07:00 INF] HTTP GET /images/Users/3679c1c3-e8f6-4c55-bb73-f16c9de09905.png responded 200 in 2.7578 ms
[2025-10-06 16:03:40.305 +07:00 INF] HTTP GET /themes/bower_components/jquery-slimscroll/jquery.slimscroll.min.js responded 200 in 4.4693 ms
[2025-10-06 16:03:40.306 +07:00 INF] HTTP GET /themes/bower_components/jquery/dist/jquery.min.js responded 200 in 7.9336 ms
[2025-10-06 16:03:40.307 +07:00 INF] HTTP GET /themes/bower_components/fastclick/lib/fastclick.js responded 200 in 9.5691 ms
[2025-10-06 16:03:40.307 +07:00 INF] HTTP GET /themes/bower_components/bootstrap/dist/js/bootstrap.min.js responded 200 in 9.9061 ms
[2025-10-06 16:03:40.308 +07:00 INF] HTTP GET /themes/dist/js/adminlte.min.js responded 200 in 0.8823 ms
[2025-10-06 16:03:40.320 +07:00 INF] HTTP GET /themes/dist/js/demo.js responded 200 in 0.8547 ms
[2025-10-06 16:03:40.587 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 10.7619 ms
[2025-10-06 16:03:40.589 +07:00 INF] HTTP GET /themes/bower_components/font-awesome/fonts/fontawesome-webfont.woff2 responded 200 in 4.6571 ms
[2025-10-06 16:03:42.999 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 5.3892 ms
[2025-10-06 16:03:43.994 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.0244 ms
[2025-10-06 16:03:44.318 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.4877 ms
[2025-10-06 16:03:45.112 +07:00 INF] HTTP GET /Notification/Index responded 200 in 119.6883 ms
[2025-10-06 16:03:45.209 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.0581 ms
[2025-10-06 16:03:46.418 +07:00 INF] HTTP GET /Notification/Create responded 200 in 90.3137 ms
[2025-10-06 16:03:46.505 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.8754 ms
[2025-10-06 16:03:46.785 +07:00 INF] HTTP GET /firebase-messaging-sw.js responded 404 in 1.2909 ms
[2025-10-06 16:03:48.078 +07:00 INF] HTTP GET /firebase-messaging-sw.js responded 404 in 1.4775 ms
[2025-10-06 16:03:48.331 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.9903 ms
[2025-10-06 16:03:49.534 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 3.3395 ms
[2025-10-06 16:03:50.259 +07:00 INF] HTTP POST /Notification/Create responded 302 in 165.7447 ms
[2025-10-06 16:03:50.291 +07:00 INF] HTTP GET /Notification responded 200 in 26.1577 ms
[2025-10-06 16:03:50.355 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.9825 ms
[2025-10-06 16:03:51.644 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 6.0301 ms
[2025-10-06 16:03:51.941 +07:00 INF] HTTP GET /firebase-messaging-sw.js responded 404 in 0.8325 ms
[2025-10-06 16:03:52.629 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.3645 ms
[2025-10-06 16:03:54.318 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.8878 ms
[2025-10-06 16:03:54.659 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.0003 ms
[2025-10-06 16:03:55.644 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.8659 ms
[2025-10-06 16:03:57.563 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.8311 ms
[2025-10-06 16:03:57.666 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5361 ms
[2025-10-06 16:03:59.318 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.1226 ms
[2025-10-06 16:03:59.322 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.8806 ms
[2025-10-06 16:04:01.319 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.0801 ms
[2025-10-06 16:04:01.320 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.4583 ms
[2025-10-06 16:04:03.340 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 3.5947 ms
[2025-10-06 16:04:03.342 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.4003 ms
[2025-10-06 16:04:05.321 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 4.9939 ms
[2025-10-06 16:04:05.321 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 5.0451 ms
[2025-10-06 16:04:07.319 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5438 ms
[2025-10-06 16:04:07.319 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5197 ms
[2025-10-06 16:04:09.320 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.1186 ms
[2025-10-06 16:04:09.321 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.7164 ms
[2025-10-06 16:04:11.315 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.7590 ms
[2025-10-06 16:04:11.316 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5397 ms
[2025-10-06 16:04:13.316 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.9292 ms
[2025-10-06 16:04:13.317 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.5965 ms
[2025-10-06 16:04:15.318 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6880 ms
[2025-10-06 16:04:15.318 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.7646 ms
[2025-10-06 16:04:17.321 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6855 ms
[2025-10-06 16:04:17.321 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2495 ms
[2025-10-06 16:04:19.326 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4534 ms
[2025-10-06 16:04:19.326 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5854 ms
[2025-10-06 16:04:21.327 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 3.3581 ms
[2025-10-06 16:04:21.327 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 3.4125 ms
[2025-10-06 16:04:23.327 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.1021 ms
[2025-10-06 16:04:23.327 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.8830 ms
[2025-10-06 16:04:25.328 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.7846 ms
[2025-10-06 16:04:25.328 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4936 ms
[2025-10-06 16:04:27.324 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6884 ms
[2025-10-06 16:04:27.324 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6972 ms
[2025-10-06 16:04:29.324 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.0593 ms
[2025-10-06 16:04:29.326 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.9090 ms
[2025-10-06 16:04:31.325 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5435 ms
[2025-10-06 16:04:31.326 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5928 ms
[2025-10-06 16:04:33.315 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5852 ms
[2025-10-06 16:04:33.329 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5658 ms
[2025-10-06 16:04:35.328 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.7707 ms
[2025-10-06 16:04:35.330 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.0204 ms
[2025-10-06 16:04:37.319 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4947 ms
[2025-10-06 16:04:37.319 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.7164 ms
[2025-10-06 16:04:39.320 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5210 ms
[2025-10-06 16:04:39.320 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2161 ms
[2025-10-06 16:04:41.329 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5898 ms
[2025-10-06 16:04:41.329 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5037 ms
[2025-10-06 16:04:43.330 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2814 ms
[2025-10-06 16:04:43.330 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6024 ms
[2025-10-06 16:04:45.324 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3303 ms
[2025-10-06 16:04:45.325 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.1396 ms
[2025-10-06 16:04:47.318 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.8669 ms
[2025-10-06 16:04:47.318 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6649 ms
[2025-10-06 16:04:49.316 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3619 ms
[2025-10-06 16:04:49.316 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5880 ms
[2025-10-06 16:04:51.318 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6659 ms
[2025-10-06 16:04:51.318 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.7181 ms
[2025-10-06 16:04:53.324 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3353 ms
[2025-10-06 16:04:53.324 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3898 ms
[2025-10-06 16:04:55.323 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.7131 ms
[2025-10-06 16:04:55.324 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4823 ms
[2025-10-06 16:04:57.242 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 10.1088 ms
[2025-10-06 16:04:57.243 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 9.3557 ms
[2025-10-06 16:04:58.137 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5128 ms
[2025-10-06 16:04:58.324 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6763 ms
[2025-10-06 16:04:58.337 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.7995 ms
[2025-10-06 16:04:59.322 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3965 ms
[2025-10-06 16:05:00.293 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4397 ms
[2025-10-06 16:05:00.324 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2493 ms
[2025-10-06 16:05:00.682 +07:00 INF] HTTP GET /Notification/Delete/75 responded 200 in 62.8547 ms
[2025-10-06 16:05:00.751 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 3.5469 ms
[2025-10-06 16:05:01.806 +07:00 INF] HTTP POST /Notification/DeleteConfirmed responded 302 in 25.4510 ms
[2025-10-06 16:05:01.829 +07:00 INF] HTTP GET /Notification responded 200 in 18.2334 ms
[2025-10-06 16:05:01.894 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.4874 ms
[2025-10-06 16:05:02.319 +07:00 INF] HTTP GET /firebase-messaging-sw.js responded 404 in 0.7301 ms
[2025-10-06 16:05:02.323 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3990 ms
[2025-10-06 16:05:03.327 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2923 ms
[2025-10-06 16:05:03.456 +07:00 INF] HTTP GET /Notification/Delete/74 responded 200 in 10.1360 ms
[2025-10-06 16:05:03.541 +07:00 INF] HTTP GET /firebase-messaging-sw.js responded 404 in 16.4570 ms
[2025-10-06 16:05:03.553 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 4.8207 ms
[2025-10-06 16:05:04.317 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3763 ms
[2025-10-06 16:05:04.487 +07:00 INF] HTTP POST /Notification/DeleteConfirmed responded 302 in 7.4926 ms
[2025-10-06 16:05:04.502 +07:00 INF] HTTP GET /Notification responded 200 in 9.2075 ms
[2025-10-06 16:05:04.574 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.3955 ms
[2025-10-06 16:05:05.123 +07:00 INF] HTTP GET /firebase-messaging-sw.js responded 404 in 0.7501 ms
[2025-10-06 16:05:05.430 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.7111 ms
[2025-10-06 16:05:06.144 +07:00 INF] HTTP GET /firebase-messaging-sw.js responded 404 in 0.7681 ms
[2025-10-06 16:05:06.334 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 3.6473 ms
[2025-10-06 16:05:06.434 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3404 ms
[2025-10-06 16:05:07.335 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2620 ms
[2025-10-06 16:05:08.059 +07:00 INF] HTTP GET /Notification/Details/74 responded 200 in 89.4937 ms
[2025-10-06 16:05:08.138 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 3.9369 ms
[2025-10-06 16:05:08.322 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4828 ms
[2025-10-06 16:05:09.675 +07:00 INF] HTTP GET /Notification/Index responded 200 in 22.1244 ms
[2025-10-06 16:05:09.755 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.3564 ms
[2025-10-06 16:05:12.322 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2315 ms
[2025-10-06 16:05:12.785 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4987 ms
[2025-10-06 16:05:14.316 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6659 ms
[2025-10-06 16:05:15.803 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6017 ms
[2025-10-06 16:05:16.316 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3521 ms
[2025-10-06 16:05:17.889 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.3753 ms
[2025-10-06 16:05:18.886 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4749 ms
[2025-10-06 16:05:19.333 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.6480 ms
[2025-10-06 16:05:19.334 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 3.1033 ms
[2025-10-06 16:05:20.895 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6202 ms
[2025-10-06 16:05:21.894 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.2982 ms
[2025-10-06 16:05:22.347 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6140 ms
[2025-10-06 16:05:23.318 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5126 ms
[2025-10-06 16:05:23.403 +07:00 INF] HTTP GET /Notification/TestNotifications responded 200 in 18.7784 ms
[2025-10-06 16:05:23.538 +07:00 INF] HTTP GET /Notification/HealthCheck responded 200 in 19.6775 ms
[2025-10-06 16:05:25.186 +07:00 INF] HTTP GET /firebase-messaging-sw.js responded 404 in 1.1450 ms
[2025-10-06 16:05:27.315 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.7682 ms
[2025-10-06 16:05:30.521 +07:00 INF] HTTP GET /Notification/Create responded 200 in 7.2371 ms
[2025-10-06 16:05:30.543 +07:00 INF] HTTP GET /Notification/Create responded 200 in 7.4232 ms
[2025-10-06 16:05:30.603 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.8486 ms
[2025-10-06 16:05:31.319 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4497 ms
[2025-10-06 16:05:32.180 +07:00 INF] HTTP GET /firebase-messaging-sw.js responded 404 in 0.7815 ms
[2025-10-06 16:05:33.619 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4958 ms
[2025-10-06 16:05:34.559 +07:00 INF] HTTP POST /Notification/Create responded 302 in 12.3555 ms
[2025-10-06 16:05:34.576 +07:00 INF] HTTP GET /Notification responded 200 in 12.7454 ms
[2025-10-06 16:05:34.619 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3448 ms
[2025-10-06 16:05:35.318 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6956 ms
[2025-10-06 16:05:36.237 +07:00 INF] HTTP GET /firebase-messaging-sw.js responded 404 in 1.1925 ms
[2025-10-06 16:05:37.660 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.7262 ms
[2025-10-06 16:05:38.330 +07:00 INF] HTTP GET /Notification/TestNotifications responded 200 in 35.9608 ms
[2025-10-06 16:05:38.389 +07:00 INF] HTTP GET /Notification/HealthCheck responded 200 in 1.8687 ms
[2025-10-06 16:05:39.321 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6199 ms
[2025-10-06 16:05:40.019 +07:00 INF] HTTP GET /firebase-messaging-sw.js responded 404 in 0.7232 ms
[2025-10-06 16:05:41.712 +07:00 INF] HTTP GET /Notification/TestPolling responded 200 in 15.5648 ms
[2025-10-06 16:05:43.321 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4555 ms
[2025-10-06 16:05:45.194 +07:00 INF] HTTP GET /Notification/TestPolling responded 200 in 1.8772 ms
[2025-10-06 16:05:45.909 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5905 ms
[2025-10-06 16:05:47.322 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.8498 ms
[2025-10-06 16:05:47.900 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5356 ms
[2025-10-06 16:05:49.900 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.1827 ms
[2025-10-06 16:05:51.331 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5942 ms
[2025-10-06 16:05:51.645 +07:00 INF] HTTP POST /Notification/TestCreateNotification responded 200 in 9.8429 ms
[2025-10-06 16:05:51.909 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4952 ms
[2025-10-06 16:05:53.072 +07:00 INF] HTTP POST /Notification/ClearRedisStream responded 200 in 7.7582 ms
[2025-10-06 16:05:53.904 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6032 ms
[2025-10-06 16:05:54.337 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.7249 ms
[2025-10-06 16:05:55.331 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3981 ms
[2025-10-06 16:05:56.318 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3244 ms
[2025-10-06 16:05:58.320 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3823 ms
[2025-10-06 16:05:58.320 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.1530 ms
[2025-10-06 16:05:59.315 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4178 ms
[2025-10-06 16:06:00.317 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.7937 ms
[2025-10-06 16:06:02.319 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6443 ms
[2025-10-06 16:06:02.319 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.3045 ms
[2025-10-06 16:06:04.320 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3124 ms
[2025-10-06 16:06:06.317 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.9069 ms
[2025-10-06 16:06:06.318 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.7933 ms
[2025-10-06 16:06:08.059 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 11.7230 ms
[2025-10-06 16:06:09.052 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5013 ms
[2025-10-06 16:06:09.332 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5176 ms
[2025-10-06 16:06:10.319 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5442 ms
[2025-10-06 16:06:12.070 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 2.8601 ms
[2025-10-06 16:06:12.318 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4413 ms
[2025-10-06 16:06:12.349 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3655 ms
[2025-10-06 16:06:14.070 +07:00 INF] HTTP GET /Notification/TestNotifications responded 200 in 33.0669 ms
[2025-10-06 16:06:14.152 +07:00 INF] HTTP GET /Notification/HealthCheck responded 200 in 1.6666 ms
[2025-10-06 16:06:14.322 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3074 ms
[2025-10-06 16:06:16.317 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.7407 ms
[2025-10-06 16:06:17.815 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.1821 ms
[2025-10-06 16:06:18.321 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.1746 ms
[2025-10-06 16:06:19.816 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4805 ms
[2025-10-06 16:06:20.315 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6081 ms
[2025-10-06 16:06:21.578 +07:00 INF] HTTP POST /Notification/TestCreateNotification responded 200 in 1.8581 ms
[2025-10-06 16:06:21.815 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6813 ms
[2025-10-06 16:06:22.322 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.4970 ms
[2025-10-06 16:06:22.835 +07:00 INF] HTTP GET /Notification/TestPolling responded 200 in 2.8298 ms
[2025-10-06 16:06:23.805 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.5718 ms
[2025-10-06 16:06:24.317 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.7726 ms
[2025-10-06 16:06:25.804 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.6326 ms
[2025-10-06 16:06:26.315 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.3535 ms
[2025-10-06 16:06:27.815 +07:00 INF] HTTP GET /Notification/PollNotifications responded 200 in 1.7318 ms
